ENSMUST00000036554.11#Abcc4	0	chr14	-	118482591	118706319	118484207,118484373,118484386,118483952,
ENSMUST00000061457.5#Csrnp2	0	chr15	-	100479469	100495339	100482244,100480839,100482196,100482499,100482002,100480938,100482412,100481069,100481846,
ENSMUST00000026699.13#Mkln1	0	chr6	+	31398634	31516911	31507729,31507746,31516076,31516092,
ENSMUST00000018333.11#Uchl5	0	chr1	+	143777180	143807566	143806801,143806794,143806775,
ENSMUST00000023189.12#Glyr1	0	chr16	-	5013805	5050010	5015094,5015201,5015446,5015457,5014532,5014388,5015153,5014946,5015413,5015100,5014308,5015144,
ENSMUST00000026480.11#Ttc4	0	chr4	-	106662155	106679044	106662608,106662828,106662751,106663088,106662594,
ENSMUST00000036206.12#Ccdc92	0	chr5	-	124834317	124862524	124835187,124835537,124834943,
ENSMUST00000102547.8#Fmn1	0	chr2	+	113327681	113709955	113441424,113442350,
ENSMUST00000056096.13#Zfp697	0	chr3	+	98382380	98432051	98428940,98411673,98430258,98427476,
ENSMUST00000016115.4#Actr8	0	chr14	+	29978236	29993321	29993106,
ENSMUST00000168693.1#Slc8a2	0	chr7	+	16130199	16160609	16140748,16159902,16159945,16140816,16159230,16140789,
ENSMUST00000070681.6#Gid4	0	chr11	+	60417161	60445377	60442070,60442288,60442054,60442075,60443920,
ENSMUST00000166837.1#Gm17067	0	chr7	-	42705368	42727117	42706045,
ENSMUST00000165561.2#Smim13	0	chr13	+	41249759	41276674	41272852,41273459,41273671,41273479,
ENSMUST00000068135.11#Adamts8	0	chr9	+	30942461	30962956	30962523,30962422,
ENSMUST00000018971.13#Brsk2	0	chr7	+	141949650	142004346	142002733,142003166,
ENSMUST00000100219.4#Dolk	0	chr2	-	30284130	30286434	30284619,30284640,30284552,30284846,30284773,30284631,
ENSMUST00000095273.5#Nr2c2ap	0	chr8	+	70131232	70133839	70133427,70133514,
ENSMUST00000068532.8#Cgrrf1	0	chr14	+	46832033	46854293	46853999,
ENSMUST00000090275.4#Gjd2	0	chr2	-	114009500	114013719	114011646,114011506,114010873,114011618,114010803,114011640,
ENSMUST00000042360.3#Capsl	0	chr15	+	9435927	9466135	9465962,
ENSMUST00000049074.11#Ptprf	0	chr4	-	118208112	118291505	118209645,118208571,118225948,118225895,118209625,118209674,118226038,118236035,118226231,118236457,118208593,118226059,
ENSMUST00000020188.11#Ifngr1	0	chr10	+	19591848	19610329	19609300,19609800,19609657,19609497,
ENSMUST00000045235.6#B630005N14Rik	0	chr6	-	13625572	13678066	13628434,13628399,13628729,13628692,13628717,
ENSMUST00000178636.1#Larp1	0	chr11	+	58008963	58062134	58059744,58060450,58058726,58059760,58061561,58058840,58059750,58059470,58060471,58058852,58060337,58059517,
ENSMUST00000180088.1#Tbc1d10a	0	chr11	+	4186721	4215602	4215088,
ENSMUST00000171770.7#Fut8	0	chr12	+	77238003	77476096	77332138,77475136,77332106,77475659,77475583,77475948,77475919,77475129,77475907,77475382,77475630,77475579,77475405,77332183,77475616,77475637,
ENSMUST00000030025.8#Nr4a3	0	chr4	+	48045052	48086545	48083237,
ENSMUST00000031289.6#Srrd	0	chr5	-	112337291	112343140	112337533,
ENSMUST00000060442.12#Gpr85	0	chr6	-	13834357	13840042	13835461,13835760,13836897,13836643,13838859,13835535,13835317,13836941,13836466,13835333,
ENSMUST00000107032.1#Arhgef17	0	chr7	-	100869645	100932261	100873286,100930248,100873154,100928935,100930406,
ENSMUST00000161739.6#Phc1	0	chr6	-	122317637	122339758	122318390,122318575,122323497,122318472,122318602,122318499,
ENSMUST00000019405.2#Map1s	0	chr8	+	70905873	70917626	70913390,
ENSMUST00000037636.3#Ina	0	chr19	+	47014597	47025427	47023566,47025193,
ENSMUST00000075872.3#Mysm1	0	chr4	-	94941939	94979200	94965480,94947005,
ENSMUST00000048263.12#Wapal	0	chr14	+	34673827	34748083	34692256,34745750,34677059,34692514,34691851,34691896,34745782,34691945,34692646,34692268,34692480,34745739,34692241,
ENSMUST00000057578.14#Trnt1	0	chr6	+	106769065	106782574	106778913,
ENSMUST00000075164.9#Kif21b	0	chr1	+	136131288	136178098	136176010,136176954,136177059,136175414,136175345,136177236,
ENSMUST00000117102.3#Fzd10	0	chr5	+	128600743	128604193	128602097,128602517,128602914,128602128,128602523,128602991,128602670,128602678,128602628,128601608,128602986,128602684,
ENSMUST00000025106.3#Polr2d	0	chr18	+	31789058	31796742	31796481,
ENSMUST00000046663.7#Dcbld2	0	chr16	+	58408342	58469827	58466120,58467344,58465467,58465514,58467819,58466071,58465570,58466041,58465579,58465701,58465627,
ENSMUST00000065482.5#Mllt11	0	chr3	-	95219034	95228777	95220196,95228479,
ENSMUST00000097527.8#Tor1aip1	0	chr1	-	156004513	156036527	156007020,156006855,156007320,156006882,
ENSMUST00000086831.3#Pkd2	0	chr5	+	104459349	104505919	104503582,
ENSMUST00000115645.8#Ranbp1	0	chr16	-	18239683	18248832	18240001,
ENSMUST00000003961.13#Ppfia3	0	chr7	-	45339026	45367119	45339908,45339903,
ENSMUST00000016672.9#Mapkapk2	0	chr1	-	131053599	131097926	131055031,131055023,131055065,
ENSMUST00000114976.7#Luc7l	0	chr17	+	26252850	26285604	26285461,26277548,
ENSMUST00000064371.12#Magi3	0	chr3	-	104013158	104220474	104051243,104015901,104015559,104015109,104013661,104015036,104051190,104015442,104015699,
ENSMUST00000005053.12#Tmem242	0	chr17	-	5410769	5440343	5411152,5440241,
ENSMUST00000063509.9#Sult2a8	0	chr7	-	14410588	14446686	14425305,
ENSMUST00000034437.6#Wdr59	0	chr8	-	111448683	111522207	111450504,111450844,111450322,
ENSMUST00000033341.10#Tub	0	chr7	+	109010724	109034560	109033078,109032957,109032285,
ENSMUST00000034543.4#Rpusd4	0	chr9	+	35267764	35276065	35275426,35275493,35275550,35275410,35275545,35275591,
ENSMUST00000002790.12#Cse1l	0	chr2	+	166905958	166946489	166945847,
ENSMUST00000020969.3#Cmpk2	0	chr12	+	26469103	26479935	26478523,26478496,26478481,26478259,
ENSMUST00000049744.3#Mplkip	0	chr13	+	17695312	17699205	17697208,17697089,17697094,
ENSMUST00000052499.7#Rps19bp1	0	chr15	-	80260513	80264406	80260787,80260831,80260934,80260777,80260823,80260962,80260984,
ENSMUST00000113853.2#Ddx31	0	chr2	+	28840358	28905671	28905180,
ENSMUST00000166429.6#Sipa1l1	0	chr12	+	82169915	82451882	82341449,82342046,82425318,82342202,82396281,82425309,
ENSMUST00000111332.1#Pcp4l1	0	chr1	-	171173161	171196368	171173762,
ENSMUST00000021087.12#Mif4gd	0	chr11	-	115607817	115613069	115608012,115608172,115608153,
ENSMUST00000003434.12#Btbd2	0	chr10	-	80642516	80657171	80643369,80643338,80643348,
ENSMUST00000115333.7#Zfp182	0	chrX	-	21028838	21062103	21031440,21029592,21031222,21029564,21030427,21030763,21029298,21030595,21029535,21031431,21030634,
ENSMUST00000172371.1#Gm340	0	chr19	+	41582269	41586636	41586453,41586458,41584054,41586114,41584634,
ENSMUST00000064536.11#Adam17	0	chr12	-	21323416	21373732	21324699,21325288,21324038,21324371,21325270,21325252,21325473,21325446,21324687,21324469,
ENSMUST00000078525.5#Rnf150	0	chr8	+	82863255	83091371	83083619,83084357,83083624,83089102,
ENSMUST00000084828.3#Ncapg2	0	chr12	+	116405301	116463631	116461545,116460859,116460660,116461039,
ENSMUST00000100309.1#Alg10b	0	chr15	+	90224210	90230654	90230349,90227547,
ENSMUST00000122421.1#Ccsap	0	chr8	-	123840743	123860309	123842298,123845393,123840995,123841040,123842292,123845409,123841019,123841443,
ENSMUST00000060185.2#Fndc9	0	chr11	+	46235430	46239972	46238612,46239327,46237731,46238200,
ENSMUST00000021832.6#Wrnip1	0	chr13	+	32801937	32822709	32822103,32822097,
ENSMUST00000168720.6#Cnppd1	0	chr1	-	75134453	75142738	75136598,
ENSMUST00000110838.6#Dcun1d2	0	chr8	-	13255863	13288231	13256503,13256512,13256766,13256477,13256875,13257704,13256640,13257367,13256759,13257723,
ENSMUST00000089015.8#Mas1	0	chr17	-	12840978	12868243	12842258,12841539,
ENSMUST00000023869.13#Denr	0	chr5	+	123907074	123928935	123924762,
ENSMUST00000023994.8#Serping1	0	chr2	-	84765286	84775504	84765471,
ENSMUST00000056882.6#Olig1	0	chr16	+	91269671	91272033	91270201,91271525,91270207,91270752,
ENSMUST00000103013.8#Tbcd	0	chr11	+	121451848	121617264	121617108,
ENSMUST00000030391.7#Tfap2c	0	chr2	+	172549492	172558722	172557185,172557176,172557146,
ENSMUST00000027303.12#Imp4	0	chr1	+	34439750	34449456	34444637,34444641,34444530,34444498,34444519,34444674,34444689,
ENSMUST00000029567.8#Fam198b	0	chr3	+	79885829	79946378	79941830,
ENSMUST00000084035.10#Adam9	0	chr8	-	24949510	25017022	24950430,
ENSMUST00000164993.1#Inhba	0	chr13	+	16014374	16027311	16027073,
ENSMUST00000008052.11#Hmgcll1	0	chr9	+	76014754	76136450	76134320,76134071,76134368,
ENSMUST00000098614.7#Zfp827	0	chr8	+	79028336	79193843	79190534,79192679,79060844,79190549,79190458,79060735,79190518,79189950,79190405,79190488,79060357,79192375,79076273,79190611,79190477,
ENSMUST00000023749.13#Tmbim6	0	chr15	+	99392781	99410149	99392958,99409616,99409231,99409268,
ENSMUST00000028200.8#Tor1a	0	chr2	-	30960526	30968033	30960824,30960986,30960755,30967166,30960806,30967161,
ENSMUST00000094216.4#Mesdc1	0	chr7	-	83879772	83884405	83882881,83882894,83883496,83882777,83882587,83882603,83881917,
ENSMUST00000112751.1#Bcl2	0	chr1	-	106538077	106714374	106542637,106713713,106542105,106713730,106542648,106713158,106542714,
ENSMUST00000022212.7#Plk2	0	chr13	+	110394943	110400944	110400395,110400424,110400381,110400263,110400561,110400489,110400390,110400273,110400226,110400198,110400340,
ENSMUST00000045884.15#Klhdc4	0	chr8	-	121796212	121829669	121797446,
ENSMUST00000031587.11#Ung	0	chr5	+	114130285	114139423	114138522,114138530,114138551,114138502,114138306,114138327,
ENSMUST00000075303.6#Cecr5	0	chr6	-	120509393	120531419	120509695,
ENSMUST00000200082.3#Mknk2	0	chr10	-	80665226	80676393	80665403,80665451,
ENSMUST00000088386.6#Slc15a1	0	chr14	-	121459520	121505354	121460515,
ENSMUST00000066052.10#3110082I17Rik	0	chr5	-	139359638	139460602	139360336,
ENSMUST00000109135.7#Zfp354c	0	chr11	-	50810985	50827790	50815606,50815857,50814584,50814428,50815114,50814651,50814984,50814058,
ENSMUST00000061594.11#Ankrd34b	0	chr13	+	92425795	92441758	92438341,92439279,
ENSMUST00000087864.10#Uvssa	0	chr5	+	33378595	33419854	33419520,
ENSMUST00000018212.11#Ints2	0	chr11	-	86210580	86257650	86212592,
ENSMUST00000040324.12#Ppp1r26	0	chr2	+	28447840	28455608	28453225,28453575,28453662,28451087,28455020,28453702,28453627,28452703,28453636,28452210,28452301,28452473,
ENSMUST00000030675.7#Mrps15	0	chr4	+	126046824	126055632	126055512,
ENSMUST00000029772.2#Rfx5	0	chr3	+	94954914	94961661	94958788,94958813,
ENSMUST00000037299.13#Ythdf1	0	chr2	-	180904276	180921049	180911343,180910841,180912102,180911941,180911677,180910938,180911842,180910971,180911231,180911917,180912071,180910862,180911532,
ENSMUST00000066465.1#Acsm5	0	chr7	+	119526203	119543893	119543178,119543299,
ENSMUST00000086851.1#Hes6	0	chr1	-	91411382	91413322	91413219,
ENSMUST00000038404.4#Ccno	0	chr13	+	112987701	112990878	112989908,
ENSMUST00000007884.13#Zfp54	0	chr17	+	21423132	21435254	21434572,21433595,
ENSMUST00000030398.8#Slc2a1	0	chr4	+	119108610	119138083	119136603,119137231,119136949,119136849,119136797,119137125,119136835,119137141,119137162,119137111,119136864,119137254,
ENSMUST00000100528.4#Ube2z	0	chr11	-	96047331	96065488	96050303,96050280,
ENSMUST00000068293.3#Smco3	0	chr6	-	136829826	136835550	136831639,
ENSMUST00000108532.7#6330408A02Rik	0	chr7	-	13258867	13278821	13259876,
ENSMUST00000023138.7#Shisa9	0	chr16	+	11984480	12271002	12268532,12268676,12268664,12268593,12268444,12268032,
ENSMUST00000045078.11#Grhpr	0	chr4	+	44981294	44990834	44990557,44990523,44990550,44990535,
ENSMUST00000078717.6#Lrrc58	0	chr16	+	37868288	37888958	37881908,37884330,37881759,37884381,37884386,37881819,37882451,37881949,37881497,37883639,37881800,37881940,37882187,
ENSMUST00000164504.1#Cfap97	0	chr8	+	46169455	46195688	46170548,46181853,46170178,46170320,46170327,
ENSMUST00000023291.5#Mapk8ip2	0	chr15	+	89453812	89464568	89457782,89457359,
ENSMUST00000034961.4#Igdcc3	0	chr9	+	65141053	65185957	65174064,
ENSMUST00000030036.5#Brinp1	0	chr4	-	68761413	68954497	68762203,68762143,68761901,68762695,68762465,68762426,68762399,68762832,68762686,68761989,68762194,68762893,
ENSMUST00000026987.10#Nop16	0	chr13	-	54584084	54590190	54585286,
ENSMUST00000079869.11#Znrf2	0	chr6	+	54816815	54893600	54888599,54888613,54888562,54888582,54888628,54888608,54888591,
ENSMUST00000028910.7#Mgme1	0	chr2	+	144270799	144281327	144280296,144280319,144279732,
ENSMUST00000048544.11#Bicd2	0	chr13	+	49341448	49387125	49383188,49386208,49386239,49386225,49386203,49386219,49386248,49383415,
ENSMUST00000005953.9#Sqrdl	0	chr2	+	122765136	122809669	122809417,
ENSMUST00000152782.6#Heg1	0	chr16	+	33684365	33771676	33727044,33719750,33767809,33767786,33766683,33766858,
ENSMUST00000024620.6#Riok2	0	chr17	+	17374231	17394998	17387132,17387506,17387182,17387457,
ENSMUST00000030849.11#Fam126a	0	chr5	-	23960830	24030790	23964859,23964854,
ENSMUST00000044721.11#Atp6v0a1	0	chr11	+	101009351	101063819	101062589,
ENSMUST00000025270.6#Riok3	0	chr18	+	12128749	12157467	12155822,12155398,
ENSMUST00000036153.10#Cops8	0	chr1	+	90602880	90613441	90612936,90612506,90612821,90612501,90612805,
ENSMUST00000001419.8#Zmat2	0	chr18	+	36793822	36799760	36798057,36797942,
ENSMUST00000190647.2#Begain	0	chr12	-	109032086	109068317	109033056,109033553,
ENSMUST00000034983.6#Atp1b3	0	chr9	-	96332554	96364542	96333304,96333468,
ENSMUST00000091064.7#Rraga	0	chr4	+	86575567	86577385	86576102,86576093,86576211,86576081,86576486,86576117,
ENSMUST00000102832.1#Cd3e	0	chr9	-	44998642	45009690	44999359,
ENSMUST00000075406.10#Szt2	0	chr4	-	118362642	118409373	118363235,118363229,118363261,118363321,118362990,
ENSMUST00000039380.8#Gjb6	0	chr14	-	57123202	57133711	57124131,
ENSMUST00000120222.6#Zfp946	0	chr17	+	22424158	22456789	22454635,
ENSMUST00000165335.6#Gnb1	0	chr4	+	155491260	155559369	155559072,155559043,
ENSMUST00000026196.12#Got1	0	chr19	-	43499651	43524705	43500183,43500219,
ENSMUST00000009790.12#Pla2g12b	0	chr10	+	59403559	59422076	59421892,
ENSMUST00000118522.6#Paxbp1	0	chr16	-	91013936	91044643	91034815,
ENSMUST00000108372.3#Ralyl	0	chr3	+	13946310	14182387	14181722,14181184,
ENSMUST00000095254.10#Tom1l2	0	chr11	-	60226613	60353005	60229694,
ENSMUST00000170908.6#Dtwd1	0	chr2	+	126152040	126165376	126164874,126164837,
ENSMUST00000056427.8#Tubb2a	0	chr13	-	34074200	34078108	34074435,34075212,34075223,34074466,
ENSMUST00000079160.6#Letm2	0	chr8	-	25578391	25597587	25594004,25593852,25593987,25593834,
ENSMUST00000035179.7#Nudt16	0	chr9	-	105129231	105131905	105130315,105131307,105130274,105130894,105130325,
ENSMUST00000103031.6#Fbf1	0	chr11	-	116142184	116168253	116167613,116167706,116167959,116168042,
ENSMUST00000087978.3#S1pr3	0	chr13	+	51408517	51422897	51420954,
ENSMUST00000030763.11#Cdk14	0	chr5	-	4803290	5380297	4806548,
ENSMUST00000038359.4#2210018M11Rik	0	chr7	-	98590514	98656669	98594937,98590752,98595139,98595284,98595237,98590758,98590774,98595265,98595143,98595014,
ENSMUST00000177594.6#Elmod2	0	chr8	-	83312531	83332586	83316359,
ENSMUST00000111569.7#Caprin2	0	chr6	-	148842391	148896337	148843181,148843349,148843202,
ENSMUST00000030872.10#Orc5	0	chr5	-	22486388	22550475	22487170,22486858,22486873,22487149,
ENSMUST00000031588.10#Usp30	0	chr5	+	114100214	114124820	114122846,114123082,
ENSMUST00000102895.4#Robo4	0	chr9	+	37401945	37414122	37413618,37413951,37413592,
ENSMUST00000076661.6#Etaa1	0	chr11	-	17938655	17953975	17946248,17947126,17947180,17945686,
ENSMUST00000055676.3#S1pr1	0	chr3	-	115710332	115715172	115711461,115712838,115712820,115712037,115711941,115712883,115711834,115711878,
ENSMUST00000156290.7#Ttc28	0	chr5	+	110879702	111289880	111288015,111285240,111223733,111286345,111288607,111286653,111223677,111288624,111286021,111289193,111288373,111276874,111183215,111289480,111225688,111286480,111289617,
ENSMUST00000090380.4#Lmbrd2	0	chr15	+	9140520	9198418	9197145,9197134,
ENSMUST00000182898.6#Anapc16	0	chr10	-	59987308	60003235	59988319,
ENSMUST00000166968.7#Nrg3	0	chr14	-	38368851	39473188	39472500,38370553,38370728,
ENSMUST00000026156.7#Rfng	0	chr11	-	120780647	120784307	120781015,
ENSMUST00000098825.3#AI429214	0	chr8	+	36993474	36995631	36994238,
ENSMUST00000058472.11#Svop	0	chr5	-	114026809	114091670	114028302,114028177,114027032,
ENSMUST00000072751.11#Dohh	0	chr10	+	81384327	81388452	81387949,
ENSMUST00000109896.6#Ninl	0	chr2	-	150934418	151009498	150935143,150934996,150935402,150949760,150935151,150949579,150949775,
ENSMUST00000047627.12#Gpbp1	0	chr13	-	111425579	111490211	111425986,111487631,111487914,111487487,111425951,111426348,111426397,111487665,111426416,111426281,111487653,111487524,111487491,111426319,111426365,111487599,
ENSMUST00000030134.8#Rad23b	0	chr4	+	55349942	55392337	55391338,55389909,55389980,55389992,55391349,
ENSMUST00000106226.7#Tial1	0	chr7	-	128439676	128461772	128441973,128442331,128442574,128442383,128442527,128442284,
ENSMUST00000127430.1#Smchd1	0	chr17	-	71344388	71475443	71345069,71345123,71345093,
ENSMUST00000001836.7#Pwp1	0	chr10	+	85871730	85889196	85888384,85888188,
ENSMUST00000030896.13#Tprgl	0	chr4	-	154157384	154160766	154158238,
ENSMUST00000106259.7#Gaa	0	chr11	+	119267786	119285554	119270345,
ENSMUST00000047616.8#Jmjd6	0	chr11	-	116837331	116843549	116842595,116837565,116841227,
ENSMUST00000020954.13#Trappc12	0	chr12	-	28690528	28750553	28691289,28691134,28747168,28746436,
ENSMUST00000030917.5#Ski	0	chr4	-	155153974	155222692	155156862,155157030,155156259,155157018,155157109,155155734,155156243,155157069,155221711,155155867,155156226,155156221,
ENSMUST00000173107.6#Slit2	0	chr5	+	47983037	48307833	48304029,
ENSMUST00000107972.6#Zfp658	0	chr7	+	43562155	43575561	43575084,43574942,43572807,43574510,43574680,
ENSMUST00000034111.8#Slc10a7	0	chr8	+	78509234	78734105	78732319,78731862,78732836,78732808,78732785,
ENSMUST00000089883.5#Masp1	0	chr16	-	23451684	23520690	23468814,23470404,23469909,23452417,23470201,23479790,23468912,23479885,23468939,23470271,
ENSMUST00000070064.9#Pgm3	0	chr9	-	86554276	86571927	86554580,86555286,
ENSMUST00000027980.7#Mcm10	0	chr2	-	4990623	5012891	4991143,4991162,4990819,
ENSMUST00000068714.5#Sos1	0	chr17	-	80393651	80480553	80398272,80434011,80398089,80398048,80397985,80398119,80398082,80398336,80398259,80398580,80434042,80434073,80397736,80397431,80434049,
ENSMUST00000047786.5#March4	0	chr1	-	72427011	72537030	72428878,72427252,72428911,72535397,72536187,72428929,72536136,72428870,72536561,72428050,
ENSMUST00000087951.5#Vps37c	0	chr19	+	10688714	10714519	10713755,10713738,
ENSMUST00000045557.9#Slc7a5	0	chr8	-	121881049	121907794	121882767,121882509,121882518,121882799,121882427,121882476,121882482,121882786,121882875,121882443,
ENSMUST00000172405.6#Ggnbp2	0	chr11	-	84832260	84870838	84832944,84832980,
ENSMUST00000113756.6#Odf2	0	chr2	+	29889694	29931845	29931337,29922330,29930967,29922400,29930919,29922378,29931346,29922357,
ENSMUST00000032497.5#D6Wsu163e	0	chr6	+	126939865	126976067	126975240,126975253,
ENSMUST00000048309.10#Camsap2	0	chr1	-	136268022	136346204	136280534,136281178,136271041,136270864,136270577,136282242,136270818,136270890,136270736,136270552,136270710,136270542,136280840,136281155,136270882,136280509,136270731,136270993,136280627,136270941,136280619,
ENSMUST00000105031.3#Klhdc7a	0	chr4	-	139960119	139968126	139966356,139966155,139963387,139963733,139966799,
ENSMUST00000026408.6#Gdf11	0	chr10	-	128882194	128891818	128883613,128883511,128883393,128885369,128885423,128883230,128883235,
ENSMUST00000119953.1#Rsl1d1	0	chr16	-	11192869	11203431	11193211,11193504,11193142,11193512,11193485,11193219,11193458,
ENSMUST00000086556.10#Elk4	0	chr1	+	132007506	132026548	132023666,132017695,132018180,132018254,
ENSMUST00000162645.6#Zmiz1	0	chr14	+	25459123	25666843	25663151,25665175,25663489,25663310,
ENSMUST00000102514.3#Rtn4rl1	0	chr11	+	75193682	75267869	75266711,75266477,75265842,75265890,75265150,75265650,75266917,75266451,75266386,
ENSMUST00000090746.2#Hmgcs2	0	chr3	+	98280334	98310838	98309121,98310493,98309126,98309484,
ENSMUST00000044783.12#Eif4g1	0	chr16	+	20672622	20692984	20679486,20679471,20679732,20679519,20679380,20692463,20692496,20692449,20679592,
ENSMUST00000147545.6#Ccdc6	0	chr10	+	70097020	70193300	70189757,70192902,70189309,70189788,70191969,70192768,70192870,70192890,70189724,
ENSMUST00000082428.3#Sephs2	0	chr7	-	127272460	127274019	127273011,127273273,127272940,127272929,127273016,
