ENSMUST00000164107.1#Bcr	0	chr10	+	75060795	75185023	75182547,75184850,75062061,75182385,75062022,75182379,
ENSMUST00000037287.6#Cdkn1c	0	chr7	-	143458249	143461150	143458974,
ENSMUST00000172997.2#Uncx	0	chr5	+	139543393	139548279	139547763,139547256,
ENSMUST00000047409.8#Vash2	0	chr1	-	190947547	190979102	190948786,190949996,190949323,190948980,190960308,190948015,
ENSMUST00000114471.1#Cblb	0	chr16	+	52031448	52208147	52204724,52204700,52207751,52204906,
ENSMUST00000026360.8#Itgb8	0	chr12	-	119157921	119238902	119162999,119162972,119170904,119162943,
ENSMUST00000060077.5#Cpox	0	chr16	+	58670107	58680491	58679382,
ENSMUST00000049790.12#Camta1	0	chr4	-	151059425	151861846	151144072,151062634,151062793,151062516,151145263,151062779,151144940,151144081,151062597,151144615,151144108,151062457,151144099,151062445,151144963,151062821,
ENSMUST00000021592.14#Cdca7l	0	chr12	+	117843414	117878806	117878563,
ENSMUST00000032719.12#Nav3	0	chr10	-	109682559	110000319	109684113,109852747,109684097,109683814,109832457,
ENSMUST00000020546.2#Stc2	0	chr11	-	31357206	31370174	31360175,31360088,
ENSMUST00000021285.12#Stx8	0	chr11	+	67966092	68207248	67973840,67973429,
ENSMUST00000094615.6#5830473C10Rik	0	chr5	+	90561006	90597971	90597741,
ENSMUST00000085984.9#Wbscr22	0	chr5	-	135052856	135064766	135053227,135053232,135053256,
ENSMUST00000041621.4#Lipt1	0	chr1	+	37872105	37876328	37875778,37875623,37875774,
ENSMUST00000135986.7#Ccdc13	0	chr9	-	121797526	121839561	121839117,
ENSMUST00000161908.6#Scyl3	0	chr1	+	163928999	163954802	163952525,163953656,163952464,163953710,
ENSMUST00000045907.13#2700049A03Rik	0	chr12	+	71136747	71243403	71137810,71137818,71137666,
ENSMUST00000093923.7#Cdc27	0	chr11	-	104502644	104550583	104505609,104505469,104505417,104505139,104505422,104504549,104505463,104505149,104505392,104505494,
ENSMUST00000085272.5#Htatip2	0	chr7	+	49759005	49774099	49773519,49773465,49773503,49773525,
ENSMUST00000029769.12#Gclm	0	chr3	+	122245456	122270832	122266440,122266423,
ENSMUST00000027464.8#Mrpl44	0	chr1	+	79775917	79781545	79777921,79778039,79777934,79778049,
ENSMUST00000047226.8#Lonp1	0	chr17	-	56614200	56627003	56614370,56614385,
ENSMUST00000071543.10#Upp2	0	chr2	+	58567286	58793071	58790158,58583648,58583477,
ENSMUST00000053681.5#Frrs1l	0	chr4	-	56957072	56990491	56963143,56962989,56962997,56962717,
ENSMUST00000031530.7#Sppl3	0	chr5	+	115011036	115098890	115098044,115097477,115098036,115097470,115097721,115097301,115097748,115097501,115097520,115097513,115097541,115097278,115097548,115097738,
ENSMUST00000037843.6#Ubald1	0	chr16	-	4874677	4880415	4875392,
ENSMUST00000023370.9#Boc	0	chr16	-	44484944	44558970	44485589,
ENSMUST00000055303.3#Mettl6	0	chr14	-	31478219	31495130	31493799,31493686,31493647,31493760,31493636,31493668,31478805,
ENSMUST00000044725.8#Tcta	0	chr9	-	108302857	108306090	108303152,
ENSMUST00000026032.5#Pcgf6	0	chr19	-	47033518	47050945	47034405,47034468,47034440,47034419,47034431,47034475,
ENSMUST00000031355.8#Uso1	0	chr5	+	92137837	92202895	92202030,92202025,92202102,92202098,92202114,92202047,92202041,
ENSMUST00000073572.9#Mtx1	0	chr3	-	89208980	89214530	89209188,89209212,
ENSMUST00000174641.6#Arhgap32	0	chr9	+	32116035	32268546	32257090,32259949,32259355,32260210,32256966,32255401,32260568,32259490,32257103,32261192,32256982,32260234,32261061,32257370,32259778,32260853,32260777,32259690,32260870,32260292,32261457,32261185,32260935,32260642,
ENSMUST00000169324.6#Pogk	0	chr1	-	166393513	166409928	166398696,166399635,166399396,166409087,
ENSMUST00000101094.7#Otub2	0	chr12	+	103388581	103406439	103404431,103404390,103404524,103404569,103404403,103404469,103404563,
ENSMUST00000036387.7#S100b	0	chr10	+	76253752	76261259	76261030,
ENSMUST00000179556.1#Zfp574	0	chr7	+	25077104	25083592	25079942,25081142,25081874,25080093,25082042,25080449,25081816,
ENSMUST00000037361.8#Lefty1	0	chr1	+	180934921	180938500	180938245,180938238,
ENSMUST00000001202.13#Ocrl	0	chrX	+	47912286	47965968	47964746,47964812,47964262,47964642,47965647,47963506,47964785,47964781,47964711,47964598,47965633,47964789,
ENSMUST00000154230.7#Arhgap21	0	chr2	-	20847818	20967821	20849038,20880650,20850225,20880808,20848655,20849533,20848771,20880234,20848713,20881227,20967596,20848051,20967448,20967393,20849423,20881210,20880266,20967604,20967619,20880280,20848755,20881148,20880878,20849502,20881486,20849073,20848738,20881162,20880273,20849431,20848724,20850256,20848012,20880618,20849303,20880818,20881245,20849097,20849280,20849110,
ENSMUST00000106153.7#Ssx2ip	0	chr3	+	146404541	146440244	146438810,
ENSMUST00000053699.11#Secisbp2l	0	chr2	-	125736885	125782970	125740213,125739839,125740630,125740029,125739813,125739724,125740481,125740346,125739981,125740360,125740472,125739767,
ENSMUST00000036554.11#Abcc4	0	chr14	-	118482591	118706319	118484207,118484373,118484386,118483952,
ENSMUST00000051864.4#Sstr5	0	chr17	-	25489774	25497388	25490396,25490399,
ENSMUST00000061457.5#Csrnp2	0	chr15	-	100479469	100495339	100482244,100481235,100481354,100481989,100480839,100482196,100482499,100482002,100480860,100482412,100480938,100481069,100481846,
ENSMUST00000026699.13#Mkln1	0	chr6	+	31398634	31516911	31507729,31507746,31516076,31516092,
ENSMUST00000018333.11#Uchl5	0	chr1	+	143777180	143807566	143806801,143778158,143806794,143806804,143806741,143806775,
ENSMUST00000023189.12#Glyr1	0	chr16	-	5013805	5050010	5015094,5015134,5015201,5014417,5015446,5015457,5014532,5015111,5014388,5015153,5014946,5015413,5015100,5014308,5015144,
ENSMUST00000026480.11#Ttc4	0	chr4	-	106662155	106679044	106662617,106662828,106662751,106663088,106662809,106662608,106662650,106662594,
ENSMUST00000036206.12#Ccdc92	0	chr5	-	124834317	124862524	124835187,124834789,124835537,124834943,124834918,
ENSMUST00000102547.8#Fmn1	0	chr2	+	113327681	113709955	113441424,113442350,
ENSMUST00000056096.13#Zfp697	0	chr3	+	98382380	98432051	98428940,98411673,98430222,98430258,98427476,
ENSMUST00000016115.4#Actr8	0	chr14	+	29978236	29993321	29993106,
ENSMUST00000168693.1#Slc8a2	0	chr7	+	16130199	16160609	16140748,16159902,16159945,16140816,16159230,16140789,
ENSMUST00000070681.6#Gid4	0	chr11	+	60417161	60445377	60442070,60442288,60442291,60442054,60442075,60443920,60442041,
ENSMUST00000166837.1#Gm17067	0	chr7	-	42705368	42727117	42706045,42706938,42707296,42706950,
ENSMUST00000165561.2#Smim13	0	chr13	+	41249759	41276674	41273508,41272852,41273459,41273671,41272819,41272844,41273479,
ENSMUST00000068135.11#Adamts8	0	chr9	+	30942461	30962956	30962523,30962410,30962422,
ENSMUST00000018971.13#Brsk2	0	chr7	+	141949650	142004346	142002733,142003166,
ENSMUST00000100219.4#Dolk	0	chr2	-	30284130	30286434	30284619,30284552,30284851,30284564,30284846,30284640,30285399,30284773,30284631,
ENSMUST00000095273.5#Nr2c2ap	0	chr8	+	70131232	70133839	70133427,70133514,
ENSMUST00000068532.8#Cgrrf1	0	chr14	+	46832033	46854293	46853999,
ENSMUST00000090275.4#Gjd2	0	chr2	-	114009500	114013719	114011646,114011678,114011506,114010873,114011618,114010803,114011640,
ENSMUST00000042360.3#Capsl	0	chr15	+	9435927	9466135	9465962,
ENSMUST00000049074.11#Ptprf	0	chr4	-	118208112	118291505	118236454,118209645,118226240,118236433,118208571,118225948,118209625,118209674,118226038,118236035,118236457,118226055,118226255,118226064,118225895,118226231,118225931,118208593,118226059,
ENSMUST00000020188.11#Ifngr1	0	chr10	+	19591848	19610329	19609300,19609800,19609657,19609611,19609518,19609497,
ENSMUST00000045235.6#B630005N14Rik	0	chr6	-	13625572	13678066	13628434,13628399,13628729,13628707,13628692,13628717,
ENSMUST00000178636.1#Larp1	0	chr11	+	58008963	58062134	58059744,58060450,58059754,58058726,58059760,58061561,58058840,58059750,58059470,58060471,58058750,58058852,58060337,58059517,
ENSMUST00000052245.8#Ankrd45	0	chr1	+	161142666	161164291	161151260,
ENSMUST00000180088.1#Tbc1d10a	0	chr11	+	4186721	4215602	4215012,4215088,
ENSMUST00000171770.7#Fut8	0	chr12	+	77238003	77476096	77332138,77475339,77475136,77332106,77475659,77475583,77475948,77475919,77475129,77475907,77475382,77475630,77475579,77475405,77332183,77475616,77475637,77475376,
ENSMUST00000030025.8#Nr4a3	0	chr4	+	48045052	48086545	48083237,
ENSMUST00000031289.6#Srrd	0	chr5	-	112337291	112343140	112337457,112337533,
ENSMUST00000086978.10#Cdkl2	0	chr5	-	92005973	92043142	92008064,
ENSMUST00000060442.12#Gpr85	0	chr6	-	13834357	13840042	13835461,13835760,13836897,13836936,13836643,13838859,13835535,13835317,13836669,13836941,13836466,13835333,
ENSMUST00000107032.1#Arhgef17	0	chr7	-	100869645	100932261	100873286,100930248,100929635,100873154,100928935,100930406,
ENSMUST00000113567.7#Obsl1	0	chr1	-	75485724	75506461	75505720,75505666,
ENSMUST00000161739.6#Phc1	0	chr6	-	122317637	122339758	122318490,122323483,122318439,122323458,122318602,122318412,122318390,122318575,122323497,122318472,122325600,122318499,
ENSMUST00000019405.2#Map1s	0	chr8	+	70905873	70917626	70913335,70913950,70913390,
ENSMUST00000037636.3#Ina	0	chr19	+	47014597	47025427	47023566,47025193,
ENSMUST00000075872.3#Mysm1	0	chr4	-	94941939	94979200	94965480,94947005,
ENSMUST00000048263.12#Wapal	0	chr14	+	34673827	34748083	34691990,34745782,34692646,34745739,34692088,34692256,34692264,34745750,34677059,34745639,34745864,34692514,34677051,34691896,34691851,34691945,34692268,34692480,34677055,34692241,34692080,
ENSMUST00000057578.14#Trnt1	0	chr6	+	106769065	106782574	106778913,106781754,106778864,
ENSMUST00000075164.9#Kif21b	0	chr1	+	136131288	136178098	136176010,136176954,136177059,136176231,136175414,136175345,136177236,
ENSMUST00000117102.3#Fzd10	0	chr5	+	128600743	128604193	128602097,128602504,128602128,128602091,128602523,128602991,128602628,128602678,128601608,128602684,128602622,128602517,128602914,128602670,128602614,128602986,
ENSMUST00000025106.3#Polr2d	0	chr18	+	31789058	31796742	31796404,31796481,
ENSMUST00000046663.7#Dcbld2	0	chr16	+	58408342	58469827	58466120,58467344,58465467,58465514,58467819,58466071,58465570,58465661,58466041,58465579,58465701,58465627,
ENSMUST00000065482.5#Mllt11	0	chr3	-	95219034	95228777	95220196,95228479,
ENSMUST00000097527.8#Tor1aip1	0	chr1	-	156004513	156036527	156006855,156006874,156007147,156007020,156007320,156006882,156007282,156007029,
ENSMUST00000086831.3#Pkd2	0	chr5	+	104459349	104505919	104503582,
ENSMUST00000115645.8#Ranbp1	0	chr16	-	18239683	18248832	18240001,
ENSMUST00000003961.13#Ppfia3	0	chr7	-	45339026	45367119	45339908,45339903,
ENSMUST00000016672.9#Mapkapk2	0	chr1	-	131053599	131097926	131055031,131055023,131055065,
ENSMUST00000114976.7#Luc7l	0	chr17	+	26252850	26285604	26285461,26277548,
ENSMUST00000064371.12#Magi3	0	chr3	-	104013158	104220474	104015711,104015161,104051243,104050979,104015901,104015559,104015109,104013661,104015036,104015442,104051190,104015142,104015715,104015552,104015699,
ENSMUST00000005053.12#Tmem242	0	chr17	-	5410769	5440343	5411152,5440241,
ENSMUST00000063509.9#Sult2a8	0	chr7	-	14410588	14446686	14425305,
ENSMUST00000034437.6#Wdr59	0	chr8	-	111448683	111522207	111450504,111450844,111450322,
ENSMUST00000033341.10#Tub	0	chr7	+	109010724	109034560	109033078,109032957,109032285,
ENSMUST00000034543.4#Rpusd4	0	chr9	+	35267764	35276065	35275426,35275493,35275550,35275410,35275545,35275591,
ENSMUST00000002790.12#Cse1l	0	chr2	+	166905958	166946489	166945847,
ENSMUST00000020969.3#Cmpk2	0	chr12	+	26469103	26479935	26478523,26478496,26478489,26478481,26478259,
ENSMUST00000049744.3#Mplkip	0	chr13	+	17695312	17699205	17697208,17697089,17697191,17697094,17697172,
ENSMUST00000052499.7#Rps19bp1	0	chr15	-	80260513	80264406	80260787,80260831,80260934,80260777,80260823,80260962,80260984,
ENSMUST00000113853.2#Ddx31	0	chr2	+	28840358	28905671	28905180,
ENSMUST00000166429.6#Sipa1l1	0	chr12	+	82169915	82451882	82341449,82342202,82396281,82342214,82342046,82425318,82342025,82425309,
ENSMUST00000111332.1#Pcp4l1	0	chr1	-	171173161	171196368	171173762,
ENSMUST00000021087.12#Mif4gd	0	chr11	-	115607817	115613069	115608012,115608168,115608172,115608164,115608153,115608182,
ENSMUST00000003434.12#Btbd2	0	chr10	-	80642516	80657171	80643369,80643338,80643348,
ENSMUST00000115333.7#Zfp182	0	chrX	-	21028838	21062103	21031440,21029592,21031222,21029564,21030427,21030763,21029298,21030595,21029535,21031431,21030634,
ENSMUST00000172371.1#Gm340	0	chr19	+	41582269	41586636	41586453,41586458,41584054,41586114,41584994,41584634,
ENSMUST00000064536.11#Adam17	0	chr12	-	21323416	21373732	21324699,21325299,21325288,21324038,21324371,21325270,21325252,21325473,21324480,21325446,21324687,21324469,
ENSMUST00000078525.5#Rnf150	0	chr8	+	82863255	83091371	83083619,83084357,83083624,83089102,83084317,
ENSMUST00000084828.3#Ncapg2	0	chr12	+	116405301	116463631	116461545,116460859,116460660,116461039,
ENSMUST00000100309.1#Alg10b	0	chr15	+	90224210	90230654	90230349,90227547,
ENSMUST00000102782.3#Gm2000	0	chr1	+	156365939	156366584	156366453,156366456,156366459,
ENSMUST00000122421.1#Ccsap	0	chr8	-	123840743	123860309	123842298,123845393,123840995,123841537,123842285,123841040,123842292,123845409,123841036,123841019,123841443,
ENSMUST00000060185.2#Fndc9	0	chr11	+	46235430	46239972	46238564,46238612,46239327,46237731,46238200,
ENSMUST00000021832.6#Wrnip1	0	chr13	+	32801937	32822709	32822103,32822097,32816319,32822073,
ENSMUST00000168720.6#Cnppd1	0	chr1	-	75134453	75142738	75142381,75136598,
ENSMUST00000110838.6#Dcun1d2	0	chr8	-	13255863	13288231	13256509,13256503,13256512,13256482,13256766,13256477,13257751,13256875,13257704,13256640,13257367,13256759,13257197,13257723,
ENSMUST00000089015.8#Mas1	0	chr17	-	12840978	12868243	12842258,12841539,
ENSMUST00000023869.13#Denr	0	chr5	+	123907074	123928935	123924762,
ENSMUST00000023994.8#Serping1	0	chr2	-	84765286	84775504	84765476,84765471,
ENSMUST00000056882.6#Olig1	0	chr16	+	91269671	91272033	91270201,91271525,91270207,91269814,91270752,
ENSMUST00000103013.8#Tbcd	0	chr11	+	121451848	121617264	121617108,
ENSMUST00000030391.7#Tfap2c	0	chr2	+	172549492	172558722	172557185,172557176,172557146,172557545,172557149,
ENSMUST00000002079.6#Plxnb3	0	chrX	+	73756998	73772614	73772344,
ENSMUST00000027303.12#Imp4	0	chr1	+	34439750	34449456	34444530,34444519,34444674,34444637,34444641,34444498,34444689,34444682,
ENSMUST00000029567.8#Fam198b	0	chr3	+	79885829	79946378	79941830,
ENSMUST00000084035.10#Adam9	0	chr8	-	24949510	25017022	24950430,
ENSMUST00000164993.1#Inhba	0	chr13	+	16014374	16027311	16026680,16027073,
ENSMUST00000008052.11#Hmgcll1	0	chr9	+	76014754	76136450	76134320,76134414,76134137,76134348,76134071,76134402,76134368,
ENSMUST00000098614.7#Zfp827	0	chr8	+	79028336	79193843	79190534,79192679,79060844,79190398,79190549,79190458,79060735,79192642,79189950,79190076,79060357,79192375,79076273,79190477,79190518,79190405,79190488,79189920,79190611,
ENSMUST00000023749.13#Tmbim6	0	chr15	+	99392781	99410149	99392958,99409616,99409231,99409268,
ENSMUST00000028200.8#Tor1a	0	chr2	-	30960526	30968033	30960952,30967155,30960755,30960806,30960838,30961000,30967161,30960824,30960986,30967166,
ENSMUST00000094216.4#Mesdc1	0	chr7	-	83879772	83884405	83882881,83882615,83882777,83882603,83882894,83882800,83883496,83882587,83881917,
ENSMUST00000112751.1#Bcl2	0	chr1	-	106538077	106714374	106542493,106712507,106713730,106542648,106542714,106542637,106713713,106542105,106713158,
ENSMUST00000022212.7#Plk2	0	chr13	+	110394943	110400944	110400395,110400424,110400381,110400263,110400561,110400489,110400390,110400273,110400226,110400198,110400340,
ENSMUST00000048572.6#Hlx	0	chr1	-	184727039	184732719	184727784,184727777,
ENSMUST00000045884.15#Klhdc4	0	chr8	-	121796212	121829669	121797446,
ENSMUST00000031587.11#Ung	0	chr5	+	114130285	114139423	114138551,114138327,114138516,114138530,114138522,114138481,114138502,114138306,
ENSMUST00000075303.6#Cecr5	0	chr6	-	120509393	120531419	120509695,
ENSMUST00000200082.3#Mknk2	0	chr10	-	80665226	80676393	80665403,80665451,
ENSMUST00000088386.6#Slc15a1	0	chr14	-	121459520	121505354	121460515,
ENSMUST00000066052.10#3110082I17Rik	0	chr5	-	139359638	139460602	139360343,139360336,
ENSMUST00000109135.7#Zfp354c	0	chr11	-	50810985	50827790	50815606,50815857,50814584,50814428,50815114,50814445,50814651,50814984,50814354,50815229,50814058,50814977,
ENSMUST00000061594.11#Ankrd34b	0	chr13	+	92425795	92441758	92438341,92439279,
ENSMUST00000087864.10#Uvssa	0	chr5	+	33378595	33419854	33419520,
ENSMUST00000018212.11#Ints2	0	chr11	-	86210580	86257650	86212592,
ENSMUST00000040324.12#Ppp1r26	0	chr2	+	28447840	28455608	28453673,28453738,28453225,28453575,28453662,28451087,28455020,28453702,28453627,28453294,28452703,28453636,28452210,28452301,28452473,
ENSMUST00000030675.7#Mrps15	0	chr4	+	126046824	126055632	126055512,
ENSMUST00000029772.2#Rfx5	0	chr3	+	94954914	94961661	94958788,94958813,94958796,
ENSMUST00000037299.13#Ythdf1	0	chr2	-	180904276	180921049	180910881,180910841,180911941,180910884,180911677,180911842,180911231,180911704,180911817,180912071,180910848,180911343,180912102,180910938,180911718,180910971,180911301,180910851,180911917,180910862,180911532,180911538,
ENSMUST00000066465.1#Acsm5	0	chr7	+	119526203	119543893	119543141,119543178,119543166,119543299,
ENSMUST00000086851.1#Hes6	0	chr1	-	91411382	91413322	91413219,
ENSMUST00000038404.4#Ccno	0	chr13	+	112987701	112990878	112989908,
ENSMUST00000007884.13#Zfp54	0	chr17	+	21423132	21435254	21434572,21433595,
ENSMUST00000030398.8#Slc2a1	0	chr4	+	119108610	119138083	119136603,119137231,119136949,119136849,119136797,119137125,119136835,119137141,119137162,119137146,119137111,119136864,119137254,
ENSMUST00000100528.4#Ube2z	0	chr11	-	96047331	96065488	96050303,96050280,
ENSMUST00000068293.3#Smco3	0	chr6	-	136829826	136835550	136831676,136831639,
ENSMUST00000108532.7#6330408A02Rik	0	chr7	-	13258867	13278821	13259876,
ENSMUST00000023138.7#Shisa9	0	chr16	+	11984480	12271002	12267794,12268676,11984775,12268444,12268544,12267627,12268532,12268664,12267945,12268593,12268032,12268612,
ENSMUST00000045078.11#Grhpr	0	chr4	+	44981294	44990834	44990557,44990523,44990550,44990535,
ENSMUST00000078717.6#Lrrc58	0	chr16	+	37868288	37888958	37881908,37884330,37881935,37884381,37884386,37881819,37881955,37881506,37881940,37881759,37881927,37881949,37882451,37881497,37881931,37883639,37881800,37882187,
ENSMUST00000164504.1#Cfap97	0	chr8	+	46169455	46195688	46170548,46181853,46170178,46170320,46170327,
ENSMUST00000023291.5#Mapk8ip2	0	chr15	+	89453812	89464568	89457782,89457359,
ENSMUST00000034961.4#Igdcc3	0	chr9	+	65141053	65185957	65174064,
ENSMUST00000030036.5#Brinp1	0	chr4	-	68761413	68954497	68762203,68762143,68761901,68762059,68762010,68762695,68762465,68762426,68762399,68762832,68762686,68761989,68762194,68762893,
ENSMUST00000026987.10#Nop16	0	chr13	-	54584084	54590190	54585286,
ENSMUST00000079869.11#Znrf2	0	chr6	+	54816815	54893600	54888599,54888613,54888562,54888582,54888628,54888608,54888591,
ENSMUST00000028910.7#Mgme1	0	chr2	+	144270799	144281327	144280296,144280319,144279732,
ENSMUST00000048544.11#Bicd2	0	chr13	+	49341448	49387125	49379194,49383188,49386208,49386239,49383375,49386219,49386203,49386225,49386248,49383438,49383415,
ENSMUST00000005953.9#Sqrdl	0	chr2	+	122765136	122809669	122809417,
ENSMUST00000024620.6#Riok2	0	chr17	+	17374231	17394998	17387132,17387506,17387182,17387457,
ENSMUST00000152782.6#Heg1	0	chr16	+	33684365	33771676	33727044,33719750,33766781,33767809,33767786,33766683,33766858,
ENSMUST00000030849.11#Fam126a	0	chr5	-	23960830	24030790	23964859,23964854,23965072,
ENSMUST00000044721.11#Atp6v0a1	0	chr11	+	101009351	101063819	101062589,
