ENST00000260766.3#PLCE1	0	chr10	+	95753645	96088249	95931128,95791488,96087790,95791707,
ENST00000426216.2#ATP9B	0	chr18	+	76829293	77138383	76829408,
ENST00000325888.8#FLNC	0	chr7	+	128470330	128499426	128484743,
ENST00000159111.4#KDM4B	0	chr19	+	4969031	5153706	5123532,5078376,5123053,5151695,5123563,5122604,
ENST00000353383.1#RAI1	0	chr17	+	17584686	17714867	17713462,17701363,17700512,17699369,17698453,17696383,17700502,17698477,17696407,17700494,17701388,17714500,17701354,17699296,17699656,17700526,17696692,17698420,17700632,
ENST00000342784.2#SYDE1	0	chr19	+	15218113	15225899	15224667,15225294,15225231,15224905,15224927,15225203,15224709,15225239,15225228,15224960,15224670,
ENST00000446113.2#ZDHHC13	0	chr11	+	19138575	19198062	19197690,
ENST00000451882.2#HSBP1L1	0	chr18	+	77724460	77730922	77730682,77730671,77730801,77730687,77730652,
ENST00000206542.4#OSGEP	0	chr14	-	20914726	20923364	20917409,
ENST00000512729.1#TRIML2	0	chr4	-	189012326	189026847	189013042,189013034,189013073,
ENST00000299022.5#LIPC	0	chr15	+	58723896	58861173	58727132,
ENST00000375370.5#TFDP1	0	chr13	+	114238955	114295885	114294581,114288904,114294574,114295075,114295014,114288895,114295162,114294553,114295066,114294987,
ENST00000242057.4#AHR	0	chr7	+	17338145	17385874	17379055,17382568,17379061,17379412,17379010,17379160,17379601,17379544,17378697,17378794,17378992,17379169,17382599,17378764,17378739,17379478,17379082,17382755,17382705,
ENST00000497424.1#PANK2	0	chr20	+	3869385	3907705	3888815,3904009,3891309,3888758,3888604,3888774,3888737,3904026,3889111,3888763,3903967,3903990,
ENST00000248673.3#ZFP36	0	chr19	+	39897386	39900145	39898465,39898673,39898943,39899439,39898792,39899430,39899302,39899346,39898787,39899028,39898646,39898688,
ENST00000357559.4#FXR1	0	chr3	+	180629989	180700641	180685949,180696980,
ENST00000356872.3#PCED1A	0	chr20	-	2815859	2821936	2819873,2816149,2816172,2816108,2816184,2816145,2816123,2821011,2816154,2819897,2820068,
ENST00000326047.4#KIF15	0	chr3	+	44803108	44894853	44894328,
ENST00000264170.4#KYNU	0	chr2	+	143634966	143799990	143722305,143722320,
ENST00000306908.5#ZNF57	0	chr19	+	2900795	2918574	2918301,2917341,
ENST00000391828.3#NLRP3	0	chr1	+	247579357	247612510	247587692,247588687,247582187,247588729,247588435,247582077,247588007,247587679,247587469,
ENST00000491511.2#NXPE3	0	chr3	+	101498185	101546336	101540813,101524009,101540883,101541016,101540835,101540921,101540587,101540613,101540546,101520115,101540564,101540571,
ENST00000409345.3#ADRA2B	0	chr2	-	96778606	96782084	96781146,96781564,96781150,
ENST00000367468.5#PTGS2	0	chr1	-	186640822	186649659	186643540,186643492,186643744,186643504,186643497,186649559,186643575,
ENST00000372359.5#ARTN	0	chr1	+	44398891	44403013	44402861,
ENST00000221543.5#TBC1D17	0	chr19	+	50380581	50392101	50382423,50382437,50382245,50382329,
ENST00000253110.11#C19orf66	0	chr19	+	10196705	10204021	10203050,10203065,10203166,
ENST00000275227.4#SLC18B1	0	chr6	-	133090408	133119792	133091436,133091169,133091440,
ENST00000373790.4#TAF1	0	chrX	+	70586013	70685955	70683870,70683831,70586209,70683876,70683882,
ENST00000156471.5#AQR	0	chr15	-	35147631	35262140	35149002,35148989,35148662,35188682,
ENST00000330909.8#MAGI1	0	chr3	-	65339099	66024083	65342315,65415601,65342034,
ENST00000520876.3#LPPR3	0	chr19	-	812417	822067	815761,821523,812788,813658,813622,813614,813417,
ENST00000458694.1#PRICKLE4	0	chr6	+	41748399	41755210	41754699,41754547,41754514,41754944,
ENST00000407559.3#WDR60	0	chr7	+	158649168	158738980	158664016,158664121,
ENST00000367242.3#TMEM183A	0	chr1	+	202976413	202994076	202993800,202993791,
ENST00000418929.2#PRR12	0	chr19	+	50094799	50129796	50099015,50100473,50100500,50102613,50100604,50100470,50100623,50099585,50100413,50128902,50100299,50103093,
ENST00000403312.1#HADH	0	chr4	+	108910769	108956431	108955976,108955483,
ENST00000260247.5#DCUN1D5	0	chr11	-	102932707	102963044	102932981,102962687,
ENST00000396065.1#GCNT3	0	chr15	+	59903882	59913123	59910543,59910762,59911121,59911822,59911357,59911426,59910947,59911755,59911747,59911742,59910549,59911503,59911626,59910735,59911257,59911407,59910434,59911125,59910909,
ENST00000270176.5#SCYL1	0	chr11	+	65292447	65306275	65306032,
ENST00000334888.5#TMEM216	0	chr11	+	61159731	61166435	61165950,61165879,61165928,
ENST00000398016.3#GRIP1	0	chr12	-	66741110	67072853	66849006,
ENST00000309534.6#CGGBP1	0	chr3	-	88100993	88108298	88107294,88104458,88104624,88104845,88104932,88104811,88104850,88101969,88104869,88107266,88104949,88105090,88105079,
ENST00000534991.2#C21orf119	0	chr21	+	33765338	33766354	33766127,33766137,33765642,
ENST00000284268.6#ANKH	0	chr5	-	14704812	14871987	14710685,14710706,14711078,14710996,14710712,14710980,14711130,14711071,14711122,14711018,14871770,14711075,14711298,14711278,14710972,14711087,14710699,14710923,14743928,14710677,14711083,14711338,
ENST00000203556.4#GMIP	0	chr19	-	19740184	19754576	19740380,19740725,19740729,19740632,
ENST00000378863.4#CRLS1	0	chr20	+	5986635	6020799	6017799,6017911,6017780,
ENST00000397677.1#CHMP7	0	chr8	+	23101049	23119605	23118618,23118113,23119216,23118223,23118128,23104098,23104071,23118181,23118261,23118188,23118961,23118147,23104045,23119193,23118090,23104062,23118317,23104005,23119201,23118933,
ENST00000233143.4#TMSB10	0	chr2	+	85132648	85133895	85133207,85133157,85133649,85133148,85133231,85133201,85133713,85133697,85133220,
ENST00000271620.3#PRUNE	0	chr1	+	150980852	151008289	151006585,151007485,151007020,151006978,151006836,151007056,151007301,151007225,151007051,151006709,151006460,
ENST00000395326.3#CRCP	0	chr7	+	65579491	65619648	65617324,65617403,
ENST00000374026.3#C6orf106	0	chr6	-	34554964	34664736	34558297,34558316,34558309,34574520,34574430,34574405,34574508,34574425,34574415,34574534,34557839,34574394,34558194,34574538,
ENST00000216264.8#CERK	0	chr22	-	47080207	47134258	47131100,47131273,47082170,47082295,47131137,47082992,47131269,
ENST00000368426.3#ZBTB7B	0	chr1	+	154975032	154991098	154988073,154987599,154987913,154989201,154988796,154988106,154988127,154987410,154988868,154989178,154975204,154989167,154987590,154987890,154988898,154988934,154988109,154989015,154987370,154989236,154988920,154989232,
ENST00000307845.3#HPCAL1	0	chr2	+	10442932	10567835	10566921,10567317,10566962,
ENST00000373053.3#MCU	0	chr10	+	74451788	74647552	74645700,74647000,
ENST00000287169.3#ZDHHC5	0	chr11	+	57435267	57468759	57467760,57467723,57439943,57439894,57439728,57439556,57466596,57440081,57439963,57467746,57466627,57466340,57466319,57439574,57439562,57467751,57466710,57467601,57439538,57439673,57439957,57439580,57439880,57466610,57439716,57467689,
ENST00000371429.3#NDC1	0	chr1	-	54231032	54304633	54231887,54233604,54233557,54233553,54231972,54231978,54233630,54233592,54232067,
ENST00000336614.4#ZNF324B	0	chr19	+	58962870	58969300	58967851,58967680,58968943,58968195,58968685,58968335,58968325,58968372,58968310,58968991,58969005,58969014,
ENST00000425478.2#NKIRAS1	0	chr3	-	23933471	23958656	23934665,23934731,
ENST00000296127.3#ZDHHC3	0	chr3	-	44966237	45017774	44968282,44967729,44968084,44968072,45017538,44967844,44967632,44968087,44967812,44967854,
ENST00000072644.1#YIPF1	0	chr1	-	54317306	54355553	54317513,54317504,
ENST00000305536.6#RBMX2	0	chrX	+	129535842	129547417	129546642,
ENST00000313250.5#DHRS4	0	chr14	+	24422694	24438583	24422978,
ENST00000308595.5#ADRBK1	0	chr11	+	67033780	67054127	67048576,67053433,67052335,67051786,67048642,
ENST00000488423.1#DPH3	0	chr3	-	16299384	16306579	16302202,16302244,16302103,16302098,
ENST00000263346.8#TCF25	0	chr16	+	89939919	89977892	89960551,89977641,
ENST00000255006.6#RIN2	0	chr20	+	19867064	19983201	19981698,19981413,19981440,19982439,19981682,19981563,19981513,19956041,19981418,19981592,19956056,
ENST00000309446.6#KLF7	0	chr2	-	207938760	208030769	207945866,207945888,
ENST00000399429.3#COL28A1	0	chr7	-	7397405	7575584	7451479,
ENST00000341162.4#FCF1	0	chr14	+	75179746	75203494	75179880,75180202,
ENST00000370056.4#VAV3	0	chr1	-	108113681	108507866	108507351,
ENST00000298282.9#PKNOX2	0	chr11	+	125034501	125303385	125111376,125138779,
ENST00000343550.5#USF2	0	chr19	+	35759780	35770818	35770553,35769618,35770400,35767454,35761998,35762004,
ENST00000374317.1#GPRIN2	0	chr10	+	46993986	47000673	46999403,
ENST00000264360.5#PCDH10	0	chr4	+	134070369	134115865	134073189,134072244,134072588,134073750,134071425,134111514,134073044,134073834,134071635,
ENST00000276185.4#FRMPD3	0	chrX	+	106765579	106846703	106808255,
ENST00000598234.1#CTD-3088G3.8	0	chr16	-	11493247	11617544	11616776,
ENST00000253270.7#SLC35D2	0	chr9	-	99082887	99146079	99083502,99083491,99083285,
ENST00000371417.3#C9orf37	0	chr9	-	140509683	140513365	140510511,140512491,140512450,140512511,140510503,140512459,140512504,140510507,
ENST00000333834.4#LENG9	0	chr19	-	54972880	54974994	54973217,54974173,54974032,54973248,54974015,54973261,54973978,54973999,
ENST00000434417.1#ZNF771	0	chr16	+	30418634	30430015	30429810,
ENST00000375759.3#SPEN	0	chr1	+	16174258	16267055	16266157,16266266,16255067,16255062,16255116,16199622,16261768,16255105,16259408,16257049,16255893,16256004,16266380,16256742,16256756,16260490,16255120,16199390,16255353,16255928,16266399,16199607,16199426,16260160,16258287,16200131,16200117,16202780,16258366,16266570,16200101,16265974,16260464,16255902,16266165,16202897,16257624,16255322,16260509,16266253,16199438,16200483,16265981,16254801,16266369,16255898,16257062,16266295,16259262,16266289,16199444,16199689,16259995,16256972,16257185,16256963,16257543,16262036,16266138,16260353,16200523,16266019,16256997,16254680,16200443,
ENST00000372876.1#TBCC	0	chr6	-	42712118	42713934	42712914,42713199,42712908,42712848,42713188,42712723,42712866,42713162,42713514,42713175,42712776,42713183,42713525,42712857,42713061,42713517,42712872,42713313,
ENST00000446041.2#SLC25A36	0	chr3	+	140660571	140698875	140695347,140695211,140695214,140695157,140695133,140695267,140692729,140692612,140692620,140695241,140695305,140692707,140695329,140695228,140692713,140692672,
ENST00000497986.1#ATPIF1	0	chr1	+	28562519	28564716	28562642,28563023,28563082,28564541,28562664,
ENST00000549920.1#RPL18	0	chr19	-	49118484	49122893	49120641,49120051,49119372,
ENST00000302754.4#JUNB	0	chr19	+	12902209	12904224	12903958,12903666,12902994,12903616,12903794,12902871,12903629,12902676,12903848,12902905,12903852,12903650,12902885,12902556,12902683,12903890,12902602,12902888,12903727,12903194,12903754,12903015,
ENST00000415831.1#RBFOX3	0	chr17	-	77085327	77478663	77155495,77253352,
ENST00000458427.1#JRKL	0	chr11	+	96123057	96126827	96124304,96124484,96125321,96125234,96123728,96124109,96124325,96125336,96124260,96125427,96124933,96124051,96125291,96124352,96125082,96125092,96125008,
ENST00000389704.3#EXOSC8	0	chr13	+	37574577	37583638	37578522,
ENST00000234038.6#PPP1R7	0	chr2	+	242089336	242123167	242109214,
ENST00000348462.3#RPL35	0	chr9	-	127620062	127624340	127620214,127620308,
ENST00000337132.5#NECAP2	0	chr1	+	16767066	16786673	16785656,16786503,16785410,16786326,16786001,16785982,16786329,16786349,16785693,16786454,16785682,16785664,
ENST00000332499.2#HEXIM1	0	chr17	+	43224583	43229568	43226095,43226982,43227398,43225961,43227329,43226210,43227717,43226513,43226351,43227545,43227588,43227724,43226040,43226447,43227512,43226293,43227670,43227693,43227637,43227509,43227364,43227577,43226994,43227563,43226536,43227643,43226362,43226205,43227353,43226927,43226493,43227012,43227632,43226405,43226545,43226062,43226880,43227584,43225839,43226687,43227435,
ENST00000262301.11#LMF1	0	chr16	-	903533	1021099	910676,1018839,910687,915849,915707,916991,937135,915207,917047,907273,916977,911173,916852,915700,907294,
ENST00000263556.3#P4HA1	0	chr10	-	74766881	74856832	74810854,74767890,74810901,
ENST00000370597.3#CRTAC1	0	chr10	-	99624656	99790685	99745250,
ENST00000412232.2#GPR124	0	chr8	+	37654673	37701594	37700051,37699422,37700102,
ENST00000253778.8#GFPT2	0	chr5	-	179727589	179780487	179728278,
ENST00000309017.3#PTPN7	0	chr1	-	202116040	202130809	202117106,202117504,202116770,202117112,202116496,202116390,202116519,202117465,202116682,202117131,202117492,202117571,202116701,202117364,202117007,202116465,202127359,202117473,
ENST00000389395.3#MFSD12	0	chr19	-	3538158	3557501	3538500,3544676,3538427,3538459,3538416,3538556,3538446,3538549,3538504,3538435,
ENST00000219281.3#USB1	0	chr16	+	58035176	58055622	58055456,
ENST00000220584.4#FDFT1	0	chr8	+	11660019	11696918	11696103,11660821,11696230,11696246,11696092,11696067,11687832,11696111,11696085,
ENST00000358746.2#TTC37	0	chr5	-	94799498	94890811	94890682,
ENST00000477973.2#RYBP	0	chr3	-	72420875	72496169	72427730,72427709,72427695,72460700,72452779,72427740,72427514,
ENST00000355937.4#SLMO2	0	chr20	-	57608099	57618064	57610046,57609313,
ENST00000457056.1#BHLHB9	0	chrX	+	101975541	102007466	102003932,
ENST00000378203.1#RPP38	0	chr10	+	15139078	15146350	15145973,15145884,15145665,15146055,15145451,15145461,15146083,15146101,15145978,15145995,15146010,15145941,15146075,
ENST00000429247.1#IQSEC1	0	chr3	-	12942247	13114717	12977153,12977507,12942948,
ENST00000342932.3#PPCDC	0	chr15	+	75315795	75343167	75341860,
ENST00000268896.5#PCTP	0	chr17	+	53828239	53854835	53854125,53853476,
ENST00000328195.3#PROSC	0	chr8	+	37620010	37637383	37635899,37635645,37623850,
ENST00000341049.2#CAV1	0	chr7	+	116164738	116201330	116200777,116199321,116200675,116199003,116199344,116199620,116200230,116200893,116200826,
ENST00000369066.3#AIM1	0	chr6	+	106959629	107018426	106967139,106968840,106967172,106967532,106969245,107016585,106967742,107016594,106968759,106968744,107016615,107016516,106967147,107016500,106969142,107016564,106969221,106967143,
ENST00000593829.1#LSM4	0	chr19	-	18416939	18434184	18417919,18417822,18417829,18417833,18417884,
ENST00000282308.3#ZNF256	0	chr19	-	58452100	58459139	58453751,58452261,58452357,58453877,
ENST00000533341.1#AP000783.1	0	chr11	+	123300957	123306527	123306237,123306196,123306215,123306266,
ENST00000358005.3#C15orf57	0	chr15	-	40845197	40857351	40846196,
ENST00000403915.1#KCNS3	0	chr2	+	18059013	18114321	18112669,18113707,18112319,
ENST00000356613.2#ARC	0	chr8	-	143692304	143696933	143694138,
ENST00000395812.2#CAST	0	chr5	+	95997840	96110487	96108673,96065395,96101007,96089843,96082119,96100967,96066483,96101003,
ENST00000362012.2#PTGS1	0	chr9	+	125133258	125158082	125154537,
ENST00000264161.4#DARS	0	chr2	-	136664146	136743354	136664562,136682069,
ENST00000360565.3#SCAF1	0	chr19	+	50145281	50161999	50155755,50155720,50156385,50156632,50155729,50155843,50155987,50156617,50156625,50156935,50155993,50156005,50156376,50155966,50154664,50155297,50156011,50155975,50155006,50155087,50156343,50155853,
ENST00000225688.3#RASD1	0	chr17	-	17397650	17399807	17398404,
ENST00000358230.3#TMBIM4	0	chr12	-	66529525	66563952	66531868,66531654,66531713,66531846,
ENST00000381971.3#GLIS3	0	chr9	-	3827597	4300016	4117881,3828198,4118013,4286517,3827911,4299766,4118707,4299761,3828127,3828060,4299803,4286492,3827968,3828043,
ENST00000310611.4#CYB561D1	0	chr1	+	110036620	110043155	110038909,
ENST00000342310.3#LMX1A	0	chr1	-	165171003	165326052	165251345,
ENST00000447110.1#PIK3R5	0	chr17	-	8782135	8869124	8782714,8792107,8839981,8790699,8782589,8791762,
ENST00000254719.5#RPA1	0	chr17	+	1733177	1802948	1801073,1800541,1733306,1800585,1800666,1801137,
ENST00000298894.4#MOAP1	0	chr14	-	93648440	93651373	93650214,93650613,93650548,93650585,93650566,93650439,
ENST00000382298.3#SACS	0	chr13	-	23902864	24007941	23908537,23929584,23905908,23915064,23915633,23905703,23904509,23915080,23929768,23909808,23929665,23904881,23909387,23907278,23913186,23929015,23929726,23913742,23929679,23909293,23914178,23909833,23913690,23950725,23904550,23904780,23914860,23904462,23930026,23905989,23907246,23905732,23929049,23929529,23929781,23929692,23908459,23909155,23913235,23913505,23906060,23912094,23908411,23913728,23905688,23910156,23909587,23911358,23903892,23909629,
ENST00000590842.1#TPGS2	0	chr18	-	34366435	34408905	34378510,34387850,34366750,
ENST00000332246.6#CSGALNACT1	0	chr8	-	19261571	19540194	19362961,19362823,19263319,19262449,19263226,19262322,19363488,19262252,19266018,19363021,19263215,19263202,19262536,19262374,19262278,19263478,19315186,19262312,19262496,19263312,19262786,19263297,
ENST00000340634.3#PAQR9	0	chr3	-	142679975	142682278	142680359,
ENST00000354377.3#ZNF774	0	chr15	+	90895376	90906179	90903789,90904181,
ENST00000264689.6#UFSP2	0	chr4	-	186321342	186347239	186321528,
ENST00000368606.3#FAM26F	0	chr6	+	116782432	116785031	116784564,
ENST00000399133.2#THAP7	0	chr22	-	21353965	21356585	21354204,21354226,21354283,21354158,21354287,21356161,21354133,21354413,
ENST00000248342.4#EIF3K	0	chr19	+	39109636	39127695	39123267,39125749,39114799,
ENST00000436913.2#LAYN	0	chr11	+	111411344	111432364	111431022,
ENST00000317025.8#WHSC1L1	0	chr8	-	38127114	38239890	38175322,38133830,38175397,38174762,38205267,38133091,38175195,38187314,38205331,38174510,38205447,38205575,38133058,38187131,38205377,38205362,38205213,
ENST00000415827.2#EZH1	0	chr17	-	40852192	40897160	40852578,40897056,40852710,
ENST00000283131.3#SMARCA5	0	chr4	+	144434515	144478739	144469149,144475385,144469229,
ENST00000345063.3#TPRG1	0	chr3	+	188889662	189043193	189038768,
ENST00000357033.4#DMD	0	chrX	-	31137244	33229736	31736147,
ENST00000327367.4#SMAD3	0	chr15	+	67358082	67487633	67482992,67486972,67484616,67483525,67483222,67483310,67482876,67482943,67483405,67487291,67484334,67484671,67486385,67487285,67483056,67487238,67483180,67484720,67486744,67487253,67483480,67487337,67483246,67483196,67483512,67485134,67487098,
ENST00000528498.1#RDX	0	chr11	-	110045504	110167537	110167226,110104095,110104099,110108335,110101678,
ENST00000221452.8#RELB	0	chr19	+	45504587	45541552	45540889,
ENST00000444775.2#TRGV9	0	chr7	-	38356517	38358562	38357266,
ENST00000237172.7#FILIP1	0	chr6	-	76017699	76203554	76022407,76022450,76021960,76024644,76022308,76203425,76022446,76022416,
ENST00000383745.2#ZNF197	0	chr3	+	44666440	44690063	44686469,44670615,44683624,44684061,44683605,44683675,44688284,44685042,44685754,
ENST00000393229.3#NTNG2	0	chr9	+	135037233	135120021	135041793,135042270,135042610,
ENST00000357248.2#SMARCA2	0	chr9	+	2015241	2193724	2040249,2039763,2039740,2039955,
